section,row,seat,price_usd,selection_type,scraped_at
160LG,P,9,,,2026-07-07T01:19:13Z
160LG,O,3,,,2026-07-07T01:19:13Z
160LG,O,4,,,2026-07-07T01:19:13Z
160LG,O,5,,,2026-07-07T01:19:13Z
160LG,O,6,,,2026-07-07T01:19:13Z
160LG,O,7,,,2026-07-07T01:19:13Z
160LG,O,8,,,2026-07-07T01:19:13Z
160LG,K,11,,,2026-07-07T01:19:13Z
160LG,K,12,,,2026-07-07T01:19:13Z
160LG,H,4,,,2026-07-07T01:19:13Z
160LG,H,5,,,2026-07-07T01:19:13Z
160LG,H,6,,,2026-07-07T01:19:13Z
160LG,H,7,,,2026-07-07T01:19:13Z
160LG,H,8,,,2026-07-07T01:19:13Z
160LG,H,9,,,2026-07-07T01:19:13Z
160LG,H,10,,,2026-07-07T01:19:13Z
160LG,H,11,,,2026-07-07T01:19:13Z
160LG,H,15,,,2026-07-07T01:19:13Z
160LG,H,16,,,2026-07-07T01:19:13Z
160LG,L,13,,,2026-07-07T01:19:13Z
160LG,L,14,,,2026-07-07T01:19:13Z
160LG,L,15,,,2026-07-07T01:19:13Z
160LG,L,16,,,2026-07-07T01:19:13Z
160LG,L,10,,,2026-07-07T01:19:13Z
160LG,L,2,,,2026-07-07T01:19:13Z
160LG,L,3,,,2026-07-07T01:19:13Z
160LG,L,4,,,2026-07-07T01:19:13Z
160LG,L,5,,,2026-07-07T01:19:13Z
160LG,L,9,,,2026-07-07T01:19:13Z
160LG,E,7,,,2026-07-07T01:19:13Z
160LG,E,8,,,2026-07-07T01:19:13Z
160LG,E,9,,,2026-07-07T01:19:13Z
160LG,E,10,,,2026-07-07T01:19:13Z
160LG,E,11,,,2026-07-07T01:19:13Z
160LG,E,12,,,2026-07-07T01:19:13Z
160LG,E,13,,,2026-07-07T01:19:13Z
160LG,E,14,,,2026-07-07T01:19:13Z
160LG,A,11,,,2026-07-07T01:19:13Z
160LG,A,12,,,2026-07-07T01:19:13Z
1TD,C,12,,,2026-07-07T01:19:13Z
1TD,C,13,,,2026-07-07T01:19:13Z
1TD,D,11,,,2026-07-07T01:19:13Z
1TD,D,12,,,2026-07-07T01:19:13Z
1TD,D,13,,,2026-07-07T01:19:13Z
1TD,D,14,,,2026-07-07T01:19:13Z
1TD,D,15,,,2026-07-07T01:19:13Z
1TD,D,3,,,2026-07-07T01:19:13Z
1TD,D,4,,,2026-07-07T01:19:13Z
1TD,D,5,,,2026-07-07T01:19:13Z
1TD,D,6,,,2026-07-07T01:19:13Z
1TD,L,3,,,2026-07-07T01:19:13Z
1TD,L,4,,,2026-07-07T01:19:13Z
1TD,L,9,,,2026-07-07T01:19:13Z
1TD,L,10,,,2026-07-07T01:19:13Z
1TD,L,11,,,2026-07-07T01:19:13Z
1TD,L,12,,,2026-07-07T01:19:13Z
1TD,N,5,,,2026-07-07T01:19:13Z
1TD,N,6,,,2026-07-07T01:19:13Z
1TD,N,7,,,2026-07-07T01:19:13Z
1TD,N,8,,,2026-07-07T01:19:13Z
41FD,D,3,,,2026-07-07T01:19:13Z
41FD,D,4,,,2026-07-07T01:19:13Z
41FD,D,5,,,2026-07-07T01:19:13Z
41FD,D,6,,,2026-07-07T01:19:13Z
10FD,DR,1,,,2026-07-07T01:19:13Z
10FD,DR,2,,,2026-07-07T01:19:13Z
10FD,DR,3,,,2026-07-07T01:19:13Z
10FD,DR,4,,,2026-07-07T01:19:13Z
10FD,DR,5,,,2026-07-07T01:19:13Z
10FD,DR,6,,,2026-07-07T01:19:13Z
10FD,DR,7,,,2026-07-07T01:19:13Z
10FD,DR,8,,,2026-07-07T01:19:13Z
39FD,R,7,,,2026-07-07T01:19:13Z
39FD,R,8,,,2026-07-07T01:19:13Z
39FD,R,1,,,2026-07-07T01:19:13Z
39FD,R,2,,,2026-07-07T01:19:13Z
39FD,R,3,,,2026-07-07T01:19:13Z
39FD,R,4,,,2026-07-07T01:19:13Z
312PR,B,3,,,2026-07-07T01:19:13Z
312PR,B,4,,,2026-07-07T01:19:13Z
312PR,B,5,,,2026-07-07T01:19:13Z
312PR,B,6,,,2026-07-07T01:19:13Z
312PR,B,7,,,2026-07-07T01:19:13Z
312PR,B,8,,,2026-07-07T01:19:13Z
312PR,C,9,,,2026-07-07T01:19:13Z
312PR,C,10,,,2026-07-07T01:19:13Z
312PR,J,5,,,2026-07-07T01:19:13Z
312PR,J,6,,,2026-07-07T01:19:13Z
312PR,H,3,,,2026-07-07T01:19:13Z
312PR,H,4,,,2026-07-07T01:19:13Z
312PR,D,5,,,2026-07-07T01:19:13Z
312PR,D,6,,,2026-07-07T01:19:13Z
312PR,D,7,,,2026-07-07T01:19:13Z
312PR,D,8,,,2026-07-07T01:19:13Z
312PR,D,9,,,2026-07-07T01:19:13Z
312PR,D,10,,,2026-07-07T01:19:13Z
312PR,D,11,,,2026-07-07T01:19:13Z
312PR,D,12,,,2026-07-07T01:19:13Z
312PR,E,11,,,2026-07-07T01:19:13Z
312PR,E,12,,,2026-07-07T01:19:13Z
312PR,F,15,,,2026-07-07T01:19:13Z
312PR,F,16,,,2026-07-07T01:19:13Z
312PR,M,11,,,2026-07-07T01:19:13Z
312PR,M,12,,,2026-07-07T01:19:13Z
312PR,Q,12,,,2026-07-07T01:19:13Z
312PR,Q,13,,,2026-07-07T01:19:13Z
312PR,Q,14,,,2026-07-07T01:19:13Z
312PR,Q,15,,,2026-07-07T01:19:13Z
312PR,Q,16,,,2026-07-07T01:19:13Z
162LG,O,5,,,2026-07-07T01:19:13Z
162LG,O,6,,,2026-07-07T01:19:13Z
162LG,O,7,,,2026-07-07T01:19:13Z
162LG,O,8,,,2026-07-07T01:19:13Z
162LG,O,9,,,2026-07-07T01:19:13Z
162LG,O,10,,,2026-07-07T01:19:13Z
162LG,B,1,,,2026-07-07T01:19:13Z
162LG,B,2,,,2026-07-07T01:19:13Z
162LG,B,3,,,2026-07-07T01:19:13Z
162LG,B,4,,,2026-07-07T01:19:13Z
162LG,B,5,,,2026-07-07T01:19:13Z
162LG,B,6,,,2026-07-07T01:19:13Z
162LG,B,7,,,2026-07-07T01:19:13Z
162LG,B,8,,,2026-07-07T01:19:13Z
162LG,P,8,,,2026-07-07T01:19:13Z
162LG,P,9,,,2026-07-07T01:19:13Z
162LG,P,10,,,2026-07-07T01:19:13Z
162LG,P,11,,,2026-07-07T01:19:13Z
162LG,P,12,,,2026-07-07T01:19:13Z
162LG,P,13,,,2026-07-07T01:19:13Z
162LG,P,14,,,2026-07-07T01:19:13Z
162LG,P,15,,,2026-07-07T01:19:13Z
162LG,G,13,,,2026-07-07T01:19:13Z
162LG,G,14,,,2026-07-07T01:19:13Z
162LG,G,15,,,2026-07-07T01:19:13Z
162LG,G,16,,,2026-07-07T01:19:13Z
162LG,G,17,,,2026-07-07T01:19:13Z
162LG,F,3,,,2026-07-07T01:19:13Z
162LG,F,10,,,2026-07-07T01:19:13Z
162LG,F,11,,,2026-07-07T01:19:13Z
162LG,F,12,,,2026-07-07T01:19:13Z
162LG,F,13,,,2026-07-07T01:19:13Z
162LG,F,14,,,2026-07-07T01:19:13Z
162LG,F,15,,,2026-07-07T01:19:13Z
162LG,F,4,,,2026-07-07T01:19:13Z
162LG,F,5,,,2026-07-07T01:19:13Z
162LG,F,6,,,2026-07-07T01:19:13Z
162LG,F,7,,,2026-07-07T01:19:13Z
162LG,F,8,,,2026-07-07T01:19:13Z
162LG,F,9,,,2026-07-07T01:19:13Z
162LG,J,8,,,2026-07-07T01:19:13Z
162LG,J,9,,,2026-07-07T01:19:13Z
162LG,J,10,,,2026-07-07T01:19:13Z
162LG,J,11,,,2026-07-07T01:19:13Z
162LG,J,12,,,2026-07-07T01:19:13Z
3TD,B,9,,,2026-07-07T01:19:13Z
3TD,B,10,,,2026-07-07T01:19:13Z
3TD,B,11,,,2026-07-07T01:19:13Z
3TD,B,12,,,2026-07-07T01:19:13Z
3TD,H,3,,,2026-07-07T01:19:13Z
3TD,H,4,,,2026-07-07T01:19:13Z
3TD,H,5,,,2026-07-07T01:19:13Z
3TD,H,6,,,2026-07-07T01:19:13Z
3TD,H,7,,,2026-07-07T01:19:13Z
3TD,H,8,,,2026-07-07T01:19:13Z
3TD,H,9,,,2026-07-07T01:19:13Z
3TD,H,10,,,2026-07-07T01:19:13Z
3TD,J,5,,,2026-07-07T01:19:13Z
3TD,J,6,,,2026-07-07T01:19:13Z
3TD,J,13,,,2026-07-07T01:19:13Z
3TD,J,14,,,2026-07-07T01:19:13Z
3TD,J,15,,,2026-07-07T01:19:13Z
3TD,J,16,,,2026-07-07T01:19:13Z
3TD,J,17,,,2026-07-07T01:19:13Z
3TD,E,6,,,2026-07-07T01:19:13Z
3TD,E,7,,,2026-07-07T01:19:13Z
3TD,E,8,,,2026-07-07T01:19:13Z
3TD,E,9,,,2026-07-07T01:19:13Z
3TD,E,10,,,2026-07-07T01:19:13Z
3TD,E,11,,,2026-07-07T01:19:13Z
3TD,L,18,,,2026-07-07T01:19:13Z
3TD,L,19,,,2026-07-07T01:19:13Z
3TD,A,2,,,2026-07-07T01:19:13Z
3TD,A,3,,,2026-07-07T01:19:13Z
3TD,A,4,,,2026-07-07T01:19:13Z
3TD,A,5,,,2026-07-07T01:19:13Z
3TD,A,10,,,2026-07-07T01:19:13Z
3TD,A,11,,,2026-07-07T01:19:13Z
3TD,A,12,,,2026-07-07T01:19:13Z
3TD,A,13,,,2026-07-07T01:19:13Z
29FD,S,1,,,2026-07-07T01:19:13Z
29FD,S,2,,,2026-07-07T01:19:13Z
29FD,S,7,,,2026-07-07T01:19:13Z
29FD,S,8,,,2026-07-07T01:19:13Z
29FD,R,4,,,2026-07-07T01:19:13Z
29FD,R,5,,,2026-07-07T01:19:13Z
29FD,V,1,,,2026-07-07T01:19:13Z
29FD,V,2,,,2026-07-07T01:19:13Z
3RS,H,7,,,2026-07-07T01:19:13Z
