section,row,seat,price_usd,selection_type,scraped_at
10,L,3,,,2026-07-10T21:49:45Z
10,L,4,,,2026-07-10T21:49:45Z
10,L,5,,,2026-07-10T21:49:45Z
10,L,6,,,2026-07-10T21:49:45Z
10,L,8,,,2026-07-10T21:49:45Z
10,L,9,,,2026-07-10T21:49:45Z
10,J,5,,,2026-07-10T21:49:45Z
10,J,6,,,2026-07-10T21:49:45Z
10,J,7,,,2026-07-10T21:49:45Z
10,J,8,,,2026-07-10T21:49:45Z
103,X,10,,,2026-07-10T21:49:45Z
103,X,11,,,2026-07-10T21:49:45Z
103,N,7,,,2026-07-10T21:49:45Z
103,N,6,,,2026-07-10T21:49:45Z
103,N,8,,,2026-07-10T21:49:45Z
103,N,9,,,2026-07-10T21:49:45Z
103,N,10,,,2026-07-10T21:49:45Z
103,N,11,,,2026-07-10T21:49:45Z
103,N,12,,,2026-07-10T21:49:45Z
103,N,1,,,2026-07-10T21:49:45Z
103,N,2,,,2026-07-10T21:49:45Z
103,N,3,,,2026-07-10T21:49:45Z
103,N,4,,,2026-07-10T21:49:45Z
103,N,5,,,2026-07-10T21:49:45Z
103,G,5,,,2026-07-10T21:49:45Z
103,G,6,,,2026-07-10T21:49:45Z
103,G,7,,,2026-07-10T21:49:45Z
103,G,8,,,2026-07-10T21:49:45Z
103,G,9,,,2026-07-10T21:49:45Z
103,G,10,,,2026-07-10T21:49:45Z
103,G,11,,,2026-07-10T21:49:45Z
103,G,12,,,2026-07-10T21:49:45Z
103,U,1,,,2026-07-10T21:49:45Z
103,U,2,,,2026-07-10T21:49:45Z
103,U,3,,,2026-07-10T21:49:45Z
103,U,4,,,2026-07-10T21:49:45Z
209,H,7,,,2026-07-10T21:49:45Z
209,H,6,,,2026-07-10T21:49:45Z
209,H,8,,,2026-07-10T21:49:45Z
209,H,9,,,2026-07-10T21:49:45Z
209,H,10,,,2026-07-10T21:49:45Z
209,H,1,,,2026-07-10T21:49:45Z
209,H,2,,,2026-07-10T21:49:45Z
209,H,3,,,2026-07-10T21:49:45Z
209,H,4,,,2026-07-10T21:49:45Z
209,H,5,,,2026-07-10T21:49:45Z
209,C,1,,,2026-07-10T21:49:45Z
209,C,2,,,2026-07-10T21:49:45Z
209,C,3,,,2026-07-10T21:49:45Z
209,C,4,,,2026-07-10T21:49:45Z
209,C,5,,,2026-07-10T21:49:45Z
209,C,6,,,2026-07-10T21:49:45Z
210,H,1,,,2026-07-10T21:49:45Z
210,H,2,,,2026-07-10T21:49:45Z
210,H,3,,,2026-07-10T21:49:45Z
210,H,4,,,2026-07-10T21:49:45Z
114,U,7,,,2026-07-10T21:49:45Z
114,U,6,,,2026-07-10T21:49:45Z
114,U,8,,,2026-07-10T21:49:45Z
114,U,9,,,2026-07-10T21:49:45Z
114,U,10,,,2026-07-10T21:49:45Z
114,U,1,,,2026-07-10T21:49:45Z
114,U,2,,,2026-07-10T21:49:45Z
114,U,3,,,2026-07-10T21:49:45Z
114,U,4,,,2026-07-10T21:49:45Z
114,U,5,,,2026-07-10T21:49:45Z
114,N,21,,,2026-07-10T21:49:45Z
114,N,22,,,2026-07-10T21:49:45Z
114,N,23,,,2026-07-10T21:49:45Z
114,N,24,,,2026-07-10T21:49:45Z
114,G,13,,,2026-07-10T21:49:45Z
114,G,14,,,2026-07-10T21:49:45Z
114,G,15,,,2026-07-10T21:49:45Z
114,G,16,,,2026-07-10T21:49:45Z
114,G,17,,,2026-07-10T21:49:45Z
114,G,18,,,2026-07-10T21:49:45Z
114,G,19,,,2026-07-10T21:49:45Z
114,G,20,,,2026-07-10T21:49:45Z
114,R,27,,,2026-07-10T21:49:45Z
114,R,28,,,2026-07-10T21:49:45Z
114,R,20,,,2026-07-10T21:49:45Z
114,R,21,,,2026-07-10T21:49:45Z
114,R,17,,,2026-07-10T21:49:45Z
114,R,18,,,2026-07-10T21:49:45Z
114,R,19,,,2026-07-10T21:49:45Z
101,X,7,,,2026-07-10T21:49:45Z
101,X,6,,,2026-07-10T21:49:45Z
101,X,8,,,2026-07-10T21:49:45Z
101,X,9,,,2026-07-10T21:49:45Z
101,X,10,,,2026-07-10T21:49:45Z
101,X,1,,,2026-07-10T21:49:45Z
101,X,2,,,2026-07-10T21:49:45Z
101,X,3,,,2026-07-10T21:49:45Z
101,X,4,,,2026-07-10T21:49:45Z
101,X,5,,,2026-07-10T21:49:45Z
101,H,1,,,2026-07-10T21:49:45Z
101,H,2,,,2026-07-10T21:49:45Z
101,H,3,,,2026-07-10T21:49:45Z
101,H,4,,,2026-07-10T21:49:45Z
101,H,5,,,2026-07-10T21:49:45Z
101,H,6,,,2026-07-10T21:49:45Z
101,H,7,,,2026-07-10T21:49:45Z
101,H,8,,,2026-07-10T21:49:45Z
101,V,7,,,2026-07-10T21:49:45Z
101,V,8,,,2026-07-10T21:49:45Z
101,V,9,,,2026-07-10T21:49:45Z
101,V,10,,,2026-07-10T21:49:45Z
101,V,11,,,2026-07-10T21:49:45Z
101,V,12,,,2026-07-10T21:49:45Z
101,V,13,,,2026-07-10T21:49:45Z
101,V,14,,,2026-07-10T21:49:45Z
101,G,3,,,2026-07-10T21:49:45Z
101,G,4,,,2026-07-10T21:49:45Z
101,G,5,,,2026-07-10T21:49:45Z
101,G,6,,,2026-07-10T21:49:45Z
101,G,7,,,2026-07-10T21:49:45Z
101,G,8,,,2026-07-10T21:49:45Z
