offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGUZDGMZRG4YHYMJXMY3GEYJXGE3DK,113,1,121.0,resale,2026-03-30T22:00:00Z
GN6DCMJVGUYDQOBQG42HYMJXMY3GKNJTGJQTK,113,2,119.79,resale,2026-03-30T22:00:00Z
GN6DCMJRHE4DONJQGAYXYMJXMY2WINBXHEYDK,113,2,143.99,resale,2026-03-30T22:00:00Z
GN6DCMJSGE4TKMBTGY4XYMJXMMYDONBXGU2DK,113,2,187.55,resale,2026-03-30T22:00:00Z
GN6DCMJUHE4TGNZRHE3HYMJXMU2DQOJQGYZDK,113,2,162.14,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3DSMBZGQZHYMJXMY3GEMJSG4YDK,113,1,145.2,resale,2026-03-30T22:00:00Z
GN6DCMJUGYZDMNZTGAYHYMJXMQ4DOOBUGJQTK,113,2,129.47,resale,2026-03-30T22:00:00Z
GN6DCMJVGU2DGMJWGU2XYMJXMY2WEYLBMUYTK,113,2,272.25,resale,2026-03-30T22:00:00Z
GN6DCMBQGYZDSOBVHAZXYMJXMUYWKNLCGBTDK,113,2,359.37,resale,2026-03-30T22:00:00Z
GN6DCMJTGY2TINRYGEZXYMJXMMYDONDCMMZTK,114,2,206.91,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TQMBXGM2XYMJXMY3GMN3EMU4TK,114,2,139.15,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TKMBVGYZHYMJXMY3GIZBZGVRDK,114,2,102.85,resale,2026-03-30T22:00:00Z
GJ6DC7BWGM,114,2,150.2,standard,2026-03-30T22:00:00Z
GN6DCMJUGEZTMNRTGQ2XYMJXMY2WGZBXHE2TK,114,3,186.34,resale,2026-03-30T22:00:00Z
GN6DCMJTHAYDCOJUGM2XYMJXMMYDONBRG4YTK,114,1,175.45,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TONJSHA3HYMJXMY3GMMZVGYYDK,114,2,94.38,resale,2026-03-30T22:00:00Z
GN6DCMJUGQZDMMBWGMYXYMJXMQZDQMLGGZQTK,115,2,173.03,resale,2026-03-30T22:00:00Z
