offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMBTGI2DKNRQHE2XYMJXMY3TGZDFGVRDK,205,1,166.05,resale,2026-03-31T01:00:00Z
GN6DCMJVGI2TAMBRGIYHYMJXMY2WGYJZMU2TK,206,2,123.0,resale,2026-03-31T01:00:00Z
GN6DCMJVGEYTCMRVGM4HYMJXMY3TIYRYGQ3TK,206,2,92.25,resale,2026-03-31T01:00:00Z
GN6DCMJVGAYDMMRUG4ZHYMJXMY3TGNDEMZSDK,206,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJUGQ4DANRUGQZXYMJXMQZTIZRZGY3DK,207,2,123.0,resale,2026-03-31T01:00:00Z
GN6DCMJVGI2DAOBRGYYHYMJXMVRTAZLFGVRDK,207,2,135.3,resale,2026-03-31T01:00:00Z
GN6DSNJVGU4TGMRXGB6DCN3GG42TQY3CGA2Q,207,2,159.9,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DKMZTHE4HYMJXMY3TKZLFGQYDK,207,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJQHA4DOOJRGE2HYMJXMY3TIMBXGY2TK,207,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJTHE2DGNZSHE2XYMJXMMZWKY3GHE2TK,207,2,141.45,resale,2026-03-31T01:00:00Z
GN6DCMJVGAYDGMRZGUYHYMJXMU2GIZTFGE3DK,207,2,110.7,resale,2026-03-31T01:00:00Z
GN6DCMJVGI2DAOBRGIZXYMJXMVRTAZJQGA3TK,207,4,135.3,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDONBYGY4HYMJXMY2TAYJRMY4TK,208,2,120.54,resale,2026-03-31T01:00:00Z
GN6DCMJVGA2DANZYGQYXYMJXMU3DAZRXGFQTK,208,2,104.55,resale,2026-03-31T01:00:00Z
GN6DCMJQGE3TINRWGEYXYMJXMY3TKYZSGRSTK,208,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TKMRRG4YHYMJXMY3GIZJZG5SDK,208,2,104.55,resale,2026-03-31T01:00:00Z
GN6DCMJVGEYDSNJRG4YHYMJXMU4DKNZXGBSDK,208,2,140.22,resale,2026-03-31T01:00:00Z
GN6DCMJVGU2TGOBQHA2HYMJXMY3DEMJTHFSDK,208,2,104.55,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ2TMNRWG44XYMJXMY3TEZBWGZSDK,209,2,97.17,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDONRUGU3HYMJXMY3DEOLGG5QTK,209,2,99.63,resale,2026-03-31T01:00:00Z
GN6DSNRVGYYDOOBUGN6DCN3GG4ZTMMTEGU2Q,209,2,92.25,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3DEOBSGU3XYMJXMY3TKODCGVSTK,209,2,89.79,resale,2026-03-31T01:00:00Z
GN6DCMJUGM4DMNZWGY4XYMJXMYYWIMBSGFSTK,210,2,125.46,resale,2026-03-31T01:00:00Z
GN6DCMJSGM4DQMRZGAYXYMJXMY2GINLGMI4DK,210,2,116.85,resale,2026-03-31T01:00:00Z
GN6DCMJTHEYTQMZRG4YHYMJXMY3TIMRSMQYDK,214,2,127.92,resale,2026-03-31T01:00:00Z
GN6DCMJTGA2DMNBZHA3XYMJXMMZWKYZVGE3TK,215,2,173.43,resale,2026-03-31T01:00:00Z
GN6DCMJTGUZTGNRTGY4XYMJXMY3TKNRZHFRDK,215,2,120.54,resale,2026-03-31T01:00:00Z
GN6DCMJUGQZTIMJUGUYXYMJXMQYTMYZTHE4DK,216,4,184.5,resale,2026-03-31T01:00:00Z
GN6DCMJVGAZDMNZWG4ZXYMJXMU2TSZBQMZQTK,216,2,147.6,resale,2026-03-31T01:00:00Z
GN6DCMJRHAYDKNBXHA3XYMJXMMZWKYZZME3TK,216,2,127.92,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DONZQG42XYMJXMY3TINJRMRSTK,216,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TQMRVGMZXYMJXMY3GMOJYGZQTK,217,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGQZDQMRQGY3XYMJXMYYTKN3GGA3DK,217,2,123.0,resale,2026-03-31T01:00:00Z
GN6DSOBWGM2DSMZZGJ6DCN3GG42TQZJTMQ2Q,217,2,173.43,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DQNZUGU4HYMJXMY3TKMZSMIZDK,217,2,87.33,resale,2026-03-31T01:00:00Z
GN6DCMJRHA4DOOJRG4YHYMJXMY2DCNTCHE3TK,217,2,123.0,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DOMBYHE4XYMJXMY3TMMDDGBRTK,217,2,116.85,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TINBYGMZXYMJXMY3GIZRTGE3TK,218,2,97.17,resale,2026-03-31T01:00:00Z
GN6DCMJVGAZTIMJWG4YHYMJXMU2WKMBSGI2DK,218,2,125.46,resale,2026-03-31T01:00:00Z
GN6DCMJVGU2DOOBSHAZHYMJXMY3TIMBSGFTDK,301,2,79.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ2DQNJTHA4HYMJXMY3TCOJZHEZDK,301,2,91.02,resale,2026-03-31T01:00:00Z
GN6DCMJVGIZDKNZSHEYXYMJXMYZDGNJZGVQTK,301,2,99.63,resale,2026-03-31T01:00:00Z
GN6DCMJVGIZDKNZSHA4XYMJXMY2GENTFGI2DK,301,1,114.39,resale,2026-03-31T01:00:00Z
GN6DCMJSGY3DONJXG4YHYMJXMMZWKZBZGZSDK,301,2,147.6,resale,2026-03-31T01:00:00Z
GN6DCMJUGI4DENRTGIZHYMJXMY3TKNDEMQ4DK,301,2,84.87,resale,2026-03-31T01:00:00Z
GN6DSNJUHEZTAMRXGR6DCN3GGVRTIZBVMM2Q,301,2,92.25,resale,2026-03-31T01:00:00Z
GN6DCMJVGQYTIMBUHAZXYMJXMYYGKYRZG4YTK,302,2,147.6,resale,2026-03-31T01:00:00Z
GN6DCMJTG43TCMJUGUZXYMJXMY3TIMLBGVRDK,302,2,86.1,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DIMRUGAYHYMJXMY3TINTDG44DK,302,2,73.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TKMJXGAYXYMJXMY3TKN3BG44DK,302,2,71.34,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDSNRRGQ4XYMJXMY2TEMBTGQZDK,302,2,94.71,resale,2026-03-31T01:00:00Z
GN6DSNJVGU4TGMRXGJ6DCN3GG42TQNRRMQ2Q,303,2,104.55,resale,2026-03-31T01:00:00Z
GN6DCMJQGE3TINRWGE4HYMJXMY3TKZJQMQYTK,303,2,86.1,resale,2026-03-31T01:00:00Z
GN6DCMJUGAYTQMZRGMYXYMJXMY3GMOBQMY2DK,304,2,92.25,resale,2026-03-31T01:00:00Z
GN6DCMJRGM3DSMRRGUZXYMJXMMZWKZBQGRRDK,304,2,184.5,resale,2026-03-31T01:00:00Z
GN6DCMJQGY3TEMJSG4YHYMJXMMZWKZBQMY2TK,304,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TOMJUGAYXYMJXMY3TKZBZGBSTK,304,2,73.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGM4DSNJUGY3XYMJXMYYDAMDBG5RTK,305,2,78.72,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMMRWGQZXYMJXMY3TGOJQMUYDK,305,2,86.1,resale,2026-03-31T01:00:00Z
GN6DCMBVGY3DAMRTHEZHYMJXMY3DGMDCHA3DK,305,2,79.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGU2TSOJVGY4HYMJXMY3TKYZRGQ3TK,306,2,82.41,resale,2026-03-31T01:00:00Z
GN6DCMJVGU2TIOBWGM3XYMJXMY3TKYTBHA3DK,307,2,71.34,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMNZTHEZHYMJXMY3TKYTGMIZDK,308,2,70.11,resale,2026-03-31T01:00:00Z
GJ6DC7BXGI,311,1,104.3,standard,2026-03-31T01:00:00Z
GN6DCMJVGU4TAMJRGU2XYMJXMY3TKZDBG5TDK,311,2,70.11,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4TAMRYGUYHYMJXMY3TMMBUMQ3DK,312,2,67.65,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ4DOMRWHA3HYMJXMY3TKNRYGEZDK,313,2,118.08,resale,2026-03-31T01:00:00Z
GN6DCMJUHAZTCNJWHEYHYMJXMUYDKNDGGMYTK,315,2,82.41,resale,2026-03-31T01:00:00Z
GN6DCMJVGQZDENZWGAYHYMJXMY3TGYJVHA4TK,315,2,81.18,resale,2026-03-31T01:00:00Z
GN6DCMBUGYYTANZRHA3XYMJXMVRTAZJZGRRTK,316,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJSGI2DCMJUGAYXYMJXMMZWKY3CMU2TK,316,2,135.3,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DQNZVHE2HYMJXMY3TKOLGGQYTK,316,2,73.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGQZDKMRSGAYXYMJXMYYTGOLFMM3TK,316,1,116.85,resale,2026-03-31T01:00:00Z
GN6DCMJVGQZDKMRWHAZXYMJXMYYTGYRYMM2DK,316,1,116.85,resale,2026-03-31T01:00:00Z
GN6DCMJVGQ3TONJYGY4HYMJXMY3GIMBUMRSDK,317,2,103.32,resale,2026-03-31T01:00:00Z
GN6DCMJRGYZDCNZXGMZXYMJXMY3TGZTFMMZTK,317,1,94.71,resale,2026-03-31T01:00:00Z
GJ6DC7BWHA,318,1,190.2,standard,2026-03-31T01:00:00Z
GN6DCMJVGMZTOMJWHE3XYMJXMY3GMYRSGZQTK,318,2,137.76,resale,2026-03-31T01:00:00Z
GN6DCMJVGU2TSNBSGU4XYMJXMY3TGYZRGM2TK,318,3,167.28,resale,2026-03-31T01:00:00Z
GN6DCMJVGQZDQNZVG4YXYMJXMY3GKYRTGMZTK,319,1,123.0,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TGNBXGM4XYMJXMY3GIMZYGFSTK,320,6,135.3,resale,2026-03-31T01:00:00Z
GN6DCMJSHAZTCOBWHAZHYMJXMY3TGOJYMI2TK,321,2,73.8,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DIOJWGAZHYMJXMY3TGYLCHFTDK,321,2,72.57,resale,2026-03-31T01:00:00Z
GN6DCMJVGUYTSMRYGE2XYMJXMY2GEODFGQ4TK,322,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDQMJQG44HYMJXMY3DOZTCMY4DK,330,1,130.38,resale,2026-03-31T01:00:00Z
GN6DCMJUGAZTENBYG44HYMJXMU2TIMJXMQ2DK,330,2,78.72,resale,2026-03-31T01:00:00Z
