section,row,seat,price_usd,selection_type,scraped_at
321,1,7,,,2026-07-22T00:37:30Z
321,1,8,,,2026-07-22T00:37:30Z
324,1,3,,,2026-07-22T00:37:30Z
324,1,4,,,2026-07-22T00:37:30Z
116,3,9,,,2026-07-22T00:37:30Z
116,3,10,,,2026-07-22T00:37:30Z
116,6,12,,,2026-07-22T00:37:30Z
116,6,13,,,2026-07-22T00:37:30Z
116,1,5,,,2026-07-22T00:37:30Z
116,1,6,,,2026-07-22T00:37:30Z
309,3,8,,,2026-07-22T00:37:30Z
309,3,9,,,2026-07-22T00:37:30Z
309,3,10,,,2026-07-22T00:37:30Z
309,3,11,,,2026-07-22T00:37:30Z
310,3,5,,,2026-07-22T00:37:30Z
310,3,6,,,2026-07-22T00:37:30Z
310,3,7,,,2026-07-22T00:37:30Z
310,3,8,,,2026-07-22T00:37:30Z
322,1,5,,,2026-07-22T00:37:30Z
322,1,6,,,2026-07-22T00:37:30Z
322,2,1,,,2026-07-22T00:37:30Z
322,2,2,,,2026-07-22T00:37:30Z
322,2,3,,,2026-07-22T00:37:30Z
322,2,4,,,2026-07-22T00:37:30Z
239,1,2,,,2026-07-22T00:37:30Z
239,1,3,,,2026-07-22T00:37:30Z
239,2,15,,,2026-07-22T00:37:30Z
239,2,16,,,2026-07-22T00:37:30Z
239,2,17,,,2026-07-22T00:37:30Z
239,2,18,,,2026-07-22T00:37:30Z
218,3,5,,,2026-07-22T00:37:30Z
218,3,6,,,2026-07-22T00:37:30Z
124,2,14,,,2026-07-22T00:37:30Z
124,2,15,,,2026-07-22T00:37:30Z
123,2,22,,,2026-07-22T00:37:30Z
123,2,23,,,2026-07-22T00:37:30Z
123,4,9,,,2026-07-22T00:37:30Z
123,4,10,,,2026-07-22T00:37:30Z
123,4,11,,,2026-07-22T00:37:30Z
123,4,12,,,2026-07-22T00:37:30Z
320,1,4,,,2026-07-22T00:37:30Z
320,1,5,,,2026-07-22T00:37:30Z
237,1,15,,,2026-07-22T00:37:30Z
237,1,16,,,2026-07-22T00:37:30Z
237,2,1,,,2026-07-22T00:37:30Z
237,2,2,,,2026-07-22T00:37:30Z
237,2,3,,,2026-07-22T00:37:30Z
237,2,4,,,2026-07-22T00:37:30Z
115,3,7,,,2026-07-22T00:37:30Z
115,3,8,,,2026-07-22T00:37:30Z
132,11,3,,,2026-07-22T00:37:30Z
132,11,4,,,2026-07-22T00:37:30Z
220,1,13,,,2026-07-22T00:37:30Z
220,1,14,,,2026-07-22T00:37:30Z
10,12,9,,,2026-07-22T00:37:30Z
10,12,10,,,2026-07-22T00:37:30Z
302,2,5,,,2026-07-22T00:37:30Z
302,2,6,,,2026-07-22T00:37:30Z
140,3,17,,,2026-07-22T00:37:30Z
140,3,18,,,2026-07-22T00:37:30Z
140,3,19,,,2026-07-22T00:37:30Z
140,3,20,,,2026-07-22T00:37:30Z
316,2,15,,,2026-07-22T00:37:30Z
316,2,16,,,2026-07-22T00:37:30Z
316,3,10,,,2026-07-22T00:37:30Z
316,3,11,,,2026-07-22T00:37:30Z
316,3,12,,,2026-07-22T00:37:30Z
316,3,13,,,2026-07-22T00:37:30Z
