offer_id,section,quantity,price_usd,selection_type,scraped_at
HB6DCMJVGU2TQMJYGY3XYMJXMY3GKYZTMZTDK,136,2,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TQNJQHA4XYMJXMY3GKYTEHFSTK,117,2,15.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU2TQNZVGE3XYMJXMY3GKYZQGNRTK,135,2,21.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3DAOBZGMZXYMJXMY3TAOBWGJSTK,109,2,39.93,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3DGOBSGI4XYMJXMY3TGNRZME3DK,119,1,10.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3DSNBUGI2XYMJXMY3GKYZTMMZTK,103,2,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3DSNBUGI3HYMJXMY3GKYTDGRTDK,117,4,16.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TCMBRGU3XYMJXMY3TAOJQGM4TK,119,3,16.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TCNJUGUYHYMJXMY3TEMRXHEZTK,118,2,11.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TCOBWGIZHYMJXMY3TAODEGM2TK,10,2,70.18,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TENBSG42XYMJXMY3TAOJQG4ZTK,4,2,70.18,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TINZWGI3XYMJXMY3GKYTGMYYTK,13,2,71.39,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TIOBXGA3XYMJXMY3GKYTCGM2DK,119,2,16.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TKMRQHE2XYMJXMY3GKYTBGNRDK,109,6,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TKMRQHE2HYMJXMY3GKYRUMQYDK,109,5,21.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TMNRZGA2HYMJXMY3TGNRZGYYDK,102,2,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TMNZVGMYXYMJXMY3GKYTFHEZDK,133,2,41.14,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TOMBXGAYXYMJXMY3GKZLGGMYTK,101,2,19.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TOMBXGAZXYMJXMY3GKZLEMM2DK,101,2,18.0,resale,2026-03-31T00:00:00Z
