section,row,seat,price_usd,selection_type,scraped_at
3TD,H,6,,,2026-07-04T01:11:07Z
3TD,H,7,,,2026-07-04T01:11:07Z
3TD,H,8,,,2026-07-04T01:11:07Z
3TD,H,9,,,2026-07-04T01:11:07Z
3TD,H,10,,,2026-07-04T01:11:07Z
3TD,M,5,,,2026-07-04T01:11:07Z
3TD,M,6,,,2026-07-04T01:11:07Z
3TD,M,13,,,2026-07-04T01:11:07Z
3TD,M,14,,,2026-07-04T01:11:07Z
3TD,M,15,,,2026-07-04T01:11:07Z
3TD,M,16,,,2026-07-04T01:11:07Z
10RS,B,7,,,2026-07-04T01:11:07Z
10RS,B,8,,,2026-07-04T01:11:07Z
10RS,A,12,,,2026-07-04T01:11:07Z
10RS,A,13,,,2026-07-04T01:11:07Z
10RS,P,10,,,2026-07-04T01:11:07Z
10RS,P,11,,,2026-07-04T01:11:07Z
40RS,E,15,,,2026-07-04T01:11:07Z
40RS,E,16,,,2026-07-04T01:11:07Z
40RS,E,17,,,2026-07-04T01:11:07Z
40RS,E,18,,,2026-07-04T01:11:07Z
40RS,E,19,,,2026-07-04T01:11:07Z
40RS,F,3,,,2026-07-04T01:11:07Z
40RS,F,4,,,2026-07-04T01:11:07Z
40RS,F,5,,,2026-07-04T01:11:07Z
40RS,F,6,,,2026-07-04T01:11:07Z
40RS,F,7,,,2026-07-04T01:11:07Z
40RS,F,8,,,2026-07-04T01:11:07Z
40RS,F,9,,,2026-07-04T01:11:07Z
40RS,F,10,,,2026-07-04T01:11:07Z
40RS,C,10,,,2026-07-04T01:11:07Z
40RS,C,11,,,2026-07-04T01:11:07Z
40RS,B,4,,,2026-07-04T01:11:07Z
40RS,B,5,,,2026-07-04T01:11:07Z
40RS,B,6,,,2026-07-04T01:11:07Z
40RS,B,7,,,2026-07-04T01:11:07Z
40RS,B,8,,,2026-07-04T01:11:07Z
40RS,A,17,,,2026-07-04T01:11:07Z
40RS,A,18,,,2026-07-04T01:11:07Z
40RS,H,1,,,2026-07-04T01:11:07Z
40RS,H,2,,,2026-07-04T01:11:07Z
40RS,H,3,,,2026-07-04T01:11:07Z
40RS,H,4,,,2026-07-04T01:11:07Z
40RS,H,5,,,2026-07-04T01:11:07Z
40RS,H,6,,,2026-07-04T01:11:07Z
40RS,H,7,,,2026-07-04T01:11:07Z
40RS,H,8,,,2026-07-04T01:11:07Z
40RS,O,13,,,2026-07-04T01:11:07Z
40RS,O,14,,,2026-07-04T01:11:07Z
40RS,O,15,,,2026-07-04T01:11:07Z
40RS,O,16,,,2026-07-04T01:11:07Z
40RS,L,5,,,2026-07-04T01:11:07Z
40RS,L,6,,,2026-07-04T01:11:07Z
40RS,L,7,,,2026-07-04T01:11:07Z
40RS,L,8,,,2026-07-04T01:11:07Z
40RS,L,9,,,2026-07-04T01:11:07Z
40RS,L,10,,,2026-07-04T01:11:07Z
40RS,L,11,,,2026-07-04T01:11:07Z
40RS,L,12,,,2026-07-04T01:11:07Z
40RS,K,10,,,2026-07-04T01:11:07Z
40RS,K,11,,,2026-07-04T01:11:07Z
40RS,K,12,,,2026-07-04T01:11:07Z
40RS,K,13,,,2026-07-04T01:11:07Z
40RS,K,14,,,2026-07-04T01:11:07Z
40RS,K,15,,,2026-07-04T01:11:07Z
40RS,K,16,,,2026-07-04T01:11:07Z
40RS,K,17,,,2026-07-04T01:11:07Z
165LG,H,5,,,2026-07-04T01:11:07Z
165LG,H,6,,,2026-07-04T01:11:07Z
165LG,H,7,,,2026-07-04T01:11:07Z
165LG,H,8,,,2026-07-04T01:11:07Z
165LG,H,9,,,2026-07-04T01:11:07Z
165LG,H,10,,,2026-07-04T01:11:07Z
165LG,H,11,,,2026-07-04T01:11:07Z
165LG,H,12,,,2026-07-04T01:11:07Z
165LG,C,8,,,2026-07-04T01:11:07Z
165LG,C,9,,,2026-07-04T01:11:07Z
165LG,C,10,,,2026-07-04T01:11:07Z
165LG,C,11,,,2026-07-04T01:11:07Z
165LG,E,12,,,2026-07-04T01:11:07Z
165LG,E,13,,,2026-07-04T01:11:07Z
165LG,E,14,,,2026-07-04T01:11:07Z
165LG,E,15,,,2026-07-04T01:11:07Z
165LG,G,14,,,2026-07-04T01:11:07Z
165LG,G,15,,,2026-07-04T01:11:07Z
165LG,R,9,,,2026-07-04T01:11:07Z
165LG,R,10,,,2026-07-04T01:11:07Z
165LG,R,11,,,2026-07-04T01:11:07Z
165LG,R,12,,,2026-07-04T01:11:07Z
165LG,R,13,,,2026-07-04T01:11:07Z
166LG,H,6,,,2026-07-04T01:11:07Z
166LG,H,7,,,2026-07-04T01:11:07Z
166LG,H,8,,,2026-07-04T01:11:07Z
166LG,H,9,,,2026-07-04T01:11:07Z
166LG,H,10,,,2026-07-04T01:11:07Z
166LG,H,11,,,2026-07-04T01:11:07Z
166LG,H,12,,,2026-07-04T01:11:07Z
166LG,H,13,,,2026-07-04T01:11:07Z
166LG,O,13,,,2026-07-04T01:11:07Z
166LG,O,14,,,2026-07-04T01:11:07Z
166LG,P,1,,,2026-07-04T01:11:07Z
166LG,P,2,,,2026-07-04T01:11:07Z
166LG,P,3,,,2026-07-04T01:11:07Z
166LG,P,4,,,2026-07-04T01:11:07Z
166LG,P,5,,,2026-07-04T01:11:07Z
166LG,P,6,,,2026-07-04T01:11:07Z
166LG,P,7,,,2026-07-04T01:11:07Z
166LG,P,8,,,2026-07-04T01:11:07Z
166LG,J,11,,,2026-07-04T01:11:07Z
166LG,J,12,,,2026-07-04T01:11:07Z
166LG,J,13,,,2026-07-04T01:11:07Z
166LG,J,14,,,2026-07-04T01:11:07Z
166LG,E,11,,,2026-07-04T01:11:07Z
166LG,E,12,,,2026-07-04T01:11:07Z
148LG,L,3,,,2026-07-04T01:11:07Z
148LG,L,4,,,2026-07-04T01:11:07Z
148LG,J,3,,,2026-07-04T01:11:07Z
148LG,J,4,,,2026-07-04T01:11:07Z
9RS,C,11,,,2026-07-04T01:11:07Z
9RS,C,12,,,2026-07-04T01:11:07Z
9RS,B,7,,,2026-07-04T01:11:07Z
9RS,B,8,,,2026-07-04T01:11:07Z
9RS,B,9,,,2026-07-04T01:11:07Z
9RS,B,10,,,2026-07-04T01:11:07Z
9RS,B,11,,,2026-07-04T01:11:07Z
9RS,B,12,,,2026-07-04T01:11:07Z
9RS,B,3,,,2026-07-04T01:11:07Z
9RS,B,4,,,2026-07-04T01:11:07Z
9RS,R,4,,,2026-07-04T01:11:07Z
9RS,R,5,,,2026-07-04T01:11:07Z
9RS,R,6,,,2026-07-04T01:11:07Z
9RS,R,7,,,2026-07-04T01:11:07Z
9RS,R,8,,,2026-07-04T01:11:07Z
9RS,R,9,,,2026-07-04T01:11:07Z
9RS,R,10,,,2026-07-04T01:11:07Z
9RS,R,11,,,2026-07-04T01:11:07Z
9RS,R,12,,,2026-07-04T01:11:07Z
9RS,R,13,,,2026-07-04T01:11:07Z
9RS,R,14,,,2026-07-04T01:11:07Z
9RS,R,15,,,2026-07-04T01:11:07Z
9RS,R,16,,,2026-07-04T01:11:07Z
9RS,N,9,,,2026-07-04T01:11:07Z
9RS,N,10,,,2026-07-04T01:11:07Z
9RS,N,11,,,2026-07-04T01:11:07Z
9RS,N,12,,,2026-07-04T01:11:07Z
9RS,N,13,,,2026-07-04T01:11:07Z
9RS,N,14,,,2026-07-04T01:11:07Z
9RS,N,15,,,2026-07-04T01:11:07Z
9RS,N,16,,,2026-07-04T01:11:07Z
117LG,F,5,,,2026-07-04T01:11:07Z
117LG,F,6,,,2026-07-04T01:11:07Z
117LG,O,6,,,2026-07-04T01:11:07Z
117LG,O,7,,,2026-07-04T01:11:07Z
117LG,T,7,,,2026-07-04T01:11:07Z
117LG,T,8,,,2026-07-04T01:11:07Z
50FD,H,5,,,2026-07-04T01:11:07Z
50FD,H,6,,,2026-07-04T01:11:07Z
50FD,H,7,,,2026-07-04T01:11:07Z
50FD,H,8,,,2026-07-04T01:11:07Z
50FD,H,9,,,2026-07-04T01:11:07Z
50FD,H,10,,,2026-07-04T01:11:07Z
50FD,H,11,,,2026-07-04T01:11:07Z
50FD,H,12,,,2026-07-04T01:11:07Z
50FD,S,14,,,2026-07-04T01:11:07Z
50FD,S,15,,,2026-07-04T01:11:07Z
50FD,S,16,,,2026-07-04T01:11:07Z
50FD,S,17,,,2026-07-04T01:11:07Z
50FD,S,18,,,2026-07-04T01:11:07Z
50FD,S,5,,,2026-07-04T01:11:07Z
