offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGQ3TMNJWGM2XYMJXMQ3TMNJSHA2DK,110,2,63.5,resale,2026-03-20T00:52:06Z
GN6DCMJUGU2TKMZUGAZXYMJXMQ3DIN3FMI3DK,110,4,635.0,resale,2026-03-20T00:52:06Z
GJ6DC7BVGQ,110,4,616.0,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DKOA,111,4,476.0,standard,2026-03-20T00:52:06Z
GJ6DC7BVHA,111,17,464.8,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DKOI,111,6,369.6,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DQOBRHAZXYMJXMQ3GGZTFG42DK,111,4,298.45,resale,2026-03-20T00:52:06Z
GJ6DC7BVHE,111,11,352.8,standard,2026-03-20T00:52:06Z
GJ6DC7BVG4,111,10,576.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TOMJSGE4HYMJXMQ3TCOBVGNRDK,111,2,256.54,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DKNY,111,1,590.24,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DINJRGU3XYMJXMQ3TCNTEGQ2TK,111,2,254.0,resale,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DKNY,112,2,684.32,standard,2026-03-20T00:52:06Z
GJ6DC7BVHA,112,20,464.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TQMBWGM3HYMJXMQ3TEMLDG44DK,112,2,222.25,resale,2026-03-20T00:52:06Z
GJ6DC7BVHE,112,16,352.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2TQMZXGU4XYMJXMQ3DKNZRGM4DK,112,2,381.0,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DKOI,112,2,369.6,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ2TO,112,3,668.64,standard,2026-03-20T00:52:06Z
GJ6DC7BVG4,112,3,576.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DONZQHAYHYMJXMQ3GIYTEMMZTK,112,2,227.33,resale,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DA,113,5,479.36,standard,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DMMA,113,2,497.5,standard,2026-03-20T00:52:06Z
GJ6DC7BWGE,113,29,341.6,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMI,113,4,350.56,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMQ,113,1,304.64,standard,2026-03-20T00:52:06Z
