offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGQ4DMMZTHA4XYMJXMQZWCYRQMNSDK,118,4,113.01,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TONBYGM2HYMJXMQ3TCYZRGIYTK,118,2,113.01,resale,2026-03-19T22:17:44Z
GN6DCMJTGIYTCOBQGY2XYMJXME2WKNBQMQ2DK,118,2,122.33,resale,2026-03-19T22:17:44Z
GN6DCMBZGA2DKMZSG43HYMJXMQ2WGOJYGRSTK,201,1,35.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2DQMZSGIZHYMJXMQ3DSMBSMVSDK,202,1,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2TGOJXGQ4XYMJXMQ3DKYRVG4ZTK,204,2,37.28,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ3TQNZZGA4HYMJXMQZTOZRWHE4DK,205,1,58.25,resale,2026-03-19T22:17:44Z
GN6DCMJUGQYTANRQGU3XYMJXMQYDSYTGGA3DK,205,2,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ2TCNBTHE2HYMJXMQZDCYLFG4YDK,206,2,31.0,resale,2026-03-19T22:17:44Z
GN6DCMBWGE3DEOBTHAZXYMJXME2WKNBQMJSTK,207,1,87.38,resale,2026-03-19T22:17:44Z
GN6DCMJUGI3TEOBYGU3XYMJXMNTDSZLCGM2DK,207,2,62.91,resale,2026-03-19T22:17:44Z
GN6DCMJSGIYDENJWHE4HYMJXME2WKMZSMEZTK,207,6,41.94,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TAMJRGQYHYMJXMQ3GMZLBGNSTK,208,2,32.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGQZTANBRHAZHYMJXMQ2DQZJVMY3DK,208,4,34.9,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3DCMJTGMZHYMJXMQ3GGNTGHBQTK,210,4,69.9,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ4TOOBYHA4HYMJXMQ3GKZTDHBSTK,211,2,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGQYDOOBYHE4XYMJXMQYDMOJVGM3DK,213,8,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYTAMJYHA4XYMJXMQ2DQZBSMZSDK,214,2,33.75,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ3TCNBTGE3HYMJXMQZGKMRQGA2DK,214,1,33.75,resale,2026-03-19T22:17:44Z
GN6DCMJTGQ2DCMZSGYZHYMJXMQ3TCM3GMIYTK,214,2,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYTQNRSGU4HYMJXMQ2TMMDFMZQTK,214,4,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TANRYGUZXYMJXMQ3GKMJXMVTDK,215,2,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGM4DKMJYGI4XYMJXMNTGGYLFGFRTK,215,2,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3DQNBVGA4HYMJXMQ3GGYTCGIZDK,215,1,28.0,resale,2026-03-19T22:17:44Z
