offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGE4TGOBSGUYHYMJXMVQWIOBSHAYTK,140,3,124.95,resale,2026-03-28T01:52:20Z
GN6DCMJUHEZDEOJUGA4HYMJXMVTDGMTCMEYDK,140,2,53.55,resale,2026-03-28T01:52:20Z
GN6DCMJVGM2DMOJTGI4XYMJXMVSTQZJTGYZDK,140,2,119.0,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DGMZXGA3HYMJXMVTDEYTEMVRDK,140,2,116.62,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DSMRWGY3XYMJXMVTDKMRTGIYDK,140,1,95.2,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DOMJWGM4XYMJXMVTDEZRYMVRDK,140,4,107.1,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DANBZHEZXYMJXMVTDGZJTG5QTK,140,2,77.35,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BWG4,140,2,71.1,standard,2026-03-28T01:52:20Z
GN6DCMJVGMZTONRYGI2HYMJXMVTDGZJSGM2TK,142,2,66.64,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DANJTGIYXYMJXMVTDGMDEGYZDK,144,2,83.3,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZDQMJZHA2HYMJXMVTDGNJZGYZTK,144,2,61.88,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZTANZXG42XYMJXMVTDGNBUGIZTK,144,2,65.45,resale,2026-03-28T01:52:20Z
GN6DCMJVGA4TCMRTGU4HYMJXMVSWIODEG43DK,144,2,107.1,resale,2026-03-28T01:52:20Z
GN6DCMJUGAYTINZSGQZXYMJXMVSWEZJTHA4DK,144,2,101.15,resale,2026-03-28T01:52:20Z
GN6DCMJUGIZTQNZZGQ4XYMJXMNTGGYTCGQ4TK,144,2,153.51,resale,2026-03-28T01:52:20Z
GJ6DC7BWGA,146,6,275.0,standard,2026-03-28T01:52:20Z
GN6DCMJUGY4TMNZTGA2HYMJXMVTDAZBXGQ2TK,146,2,238.0,resale,2026-03-28T01:52:20Z
GJ6DC7BVG4,146,2,500.55,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DINBYGE2HYMJXMVTDCNZYHBSDK,148,2,177.31,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DMNJWHEYHYMJXMVTDEYRUGUZDK,148,1,154.7,resale,2026-03-28T01:52:20Z
GJ6DC7BVHA,148,2,392.4,standard,2026-03-28T01:52:20Z
GJ6DC7BVHE,148,10,273.95,standard,2026-03-28T01:52:20Z
GN6DCMJVGM2DENRXGQ2HYMJXMVSWIYLBHAZTK,148,2,327.25,resale,2026-03-28T01:52:20Z
GN6DCMJVGAZDEMJYHAYHYMJXMU2TOOBRGFSTK,202,2,213.01,resale,2026-03-28T01:52:20Z
GN6DCMJVGE3TCMJSGUYXYMJXMVQTKZLEMUZDK,202,2,208.25,resale,2026-03-28T01:52:20Z
GN6DCMJVGE3TCNRWGE3XYMJXMVQTMMDCMMYDK,202,2,210.63,resale,2026-03-28T01:52:20Z
GJ6DC7BWHE,204,6,195.7,standard,2026-03-28T01:52:20Z
GN6DCMJUHAZTGNJWHE4XYMJXMVTDEYRRGFRTK,204,2,119.0,resale,2026-03-28T01:52:20Z
GN6DCMJQGAZTMMZRGA2XYMJXGYZDGYRWGAZDK,208,2,166.6,resale,2026-03-28T01:52:20Z
GN6DCMJUGE3DONZRGA2XYMJXMVSDQNJQMVRTK,208,2,107.1,resale,2026-03-28T01:52:20Z
GN6DCMJVGM2DENJVGU2XYMJXMVSWEM3BMUYDK,208,2,107.1,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DKNBYG43XYMJXMVTDEMRSMQ4TK,210,2,59.5,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DMNBUGQYHYMJXMVTDEYJZG4YTK,210,2,65.45,resale,2026-03-28T01:52:20Z
GJ6DC7BXGA,212,2,110.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGA3TAOBQGU2XYMJXMVSDMYJSGU3TK,212,2,104.72,resale,2026-03-28T01:52:20Z
GJ6DC7BXGE,214,1,91.7,standard,2026-03-28T01:52:20Z
GN6DCMJVGEYTONZUHA4HYMJXMVSTCMBVMRSDK,216,1,77.35,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGE,216,4,71.1,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DSMZVHAYHYMJXMVTDINJRGY2DK,218,2,29.75,resale,2026-03-28T01:52:20Z
GN6DCMJUHE3TQNRQGM4XYMJXMVSGMNRXGIYDK,220,2,113.05,resale,2026-03-28T01:52:20Z
GJ6DC7BXGA,226,1,110.2,standard,2026-03-28T01:52:20Z
GJ6DC7BWHE,228,2,195.7,standard,2026-03-28T01:52:20Z
GN6DCMJTGMYDCOBTGM4XYMJXMQ4DCOBZGM2TK,234,2,220.15,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DIOBYHE2XYMJXMVTDGYLEMVRDK,234,2,71.4,resale,2026-03-28T01:52:20Z
GN6DCMJVGIZDCNZTGI4HYMJXMVTDGOBVGJRTK,234,1,89.25,resale,2026-03-28T01:52:20Z
GJ6DC7BWHE,234,2,195.7,standard,2026-03-28T01:52:20Z
GN6DCMJUGM4DIMZRGQ2HYMJXMNTGIMLEGBRTK,236,2,113.05,resale,2026-03-28T01:52:20Z
GJ6DC7BXGA,236,1,110.2,standard,2026-03-28T01:52:20Z
GN6DCMJTG42TENZUGQ3HYMJXMIYTOZDCHBQTK,236,2,178.5,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DIMZWGE2XYMJXMVTDEZJUMU3DK,236,1,83.3,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGA,236,6,71.1,standard,2026-03-28T01:52:20Z
GN6DCMJVGMZTOMJWGIZHYMJXMVTDGMRUGJRTK,238,2,107.1,resale,2026-03-28T01:52:20Z
GJ6DC7BXGA,240,5,110.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGI3TANZXHEZHYMJXMVTDGNZRHAZTK,242,2,79.73,resale,2026-03-28T01:52:20Z
GN6DCMJUHA3TINBXGQ3HYMJXMVTDIMJUME2TK,246,2,47.6,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZDOOJRGY2HYMJXMVTDEODDMNRTK,246,2,65.45,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZTANBXHE3HYMJXMVSTAZLBGYYTK,246,1,108.29,resale,2026-03-28T01:52:20Z
GJ6DC7BXGE,248,2,91.7,standard,2026-03-28T01:52:20Z
GJ6DC7BXGA,250,1,110.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DKMZVG44XYMJXMVTDEMDDGVSDK,254,2,104.72,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGA,256,7,71.1,standard,2026-03-28T01:52:20Z
GJ6DC7BWHE,258,5,195.7,standard,2026-03-28T01:52:20Z
GJ6DC7BWHE,260,3,195.7,standard,2026-03-28T01:52:20Z
GN6DCMJTGE4TMNRYHA2HYMJXMVSGEMDGHAZDK,302,2,74.97,resale,2026-03-28T01:52:20Z
GN6DCMJUGM4TONBVGE2XYMJXMQYDEMRSGFTDK,302,2,71.4,resale,2026-03-28T01:52:20Z
GJ6DC7BXGQ,302,1,53.6,standard,2026-03-28T01:52:20Z
GN6DCMJSGA4DIMJYGQ2HYMJXMVTDGYZSMQ4TK,303,2,47.6,resale,2026-03-28T01:52:20Z
GJ6DC7BXGM,304,2,56.65,standard,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGI,305,2,37.1,standard,2026-03-28T01:52:20Z
