offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMBRHE2DONRUGAZXYMJXMNQTEZLDGNSTK,116,2,233.0,resale,2026-03-28T20:59:59Z
GN6DCMJVGQZDEMZXGQ4HYMJXMYYTCZRYGM2DK,117,1,174.75,resale,2026-03-28T20:59:59Z
GN6DCMJUGYZTGNJYGA4HYMJXMVTDEN3CHAZTK,117,6,294.75,resale,2026-03-28T20:59:59Z
GJ6DK7BWGU,117,2,175.62,standard,2026-03-28T20:59:59Z
GJ6DK7BWG4,117,1,185.35,standard,2026-03-28T20:59:59Z
GN6DCMJTGY2TONZUGMYHYMJXMVTDENZVHE2DK,117,8,271.45,resale,2026-03-28T20:59:59Z
GN6DCMJSGMYTENZSGM3XYMJXMYYTIZLFHEYTK,118,4,279.6,resale,2026-03-28T20:59:59Z
GJ6DK7BXGQ,201,5,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJTGQ3TGNZWGEYHYMJXMYYTINBTMM3DK,201,4,137.47,resale,2026-03-28T20:59:59Z
GN6DCMJVGM3DONZXGA3HYMJXMYYTOYZZMVTDK,203,8,149.12,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,204,1,98.21,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZDKNZTGE4HYMJXMYYTGZRVMEYTK,205,2,145.63,resale,2026-03-28T20:59:59Z
GN6DCMJTGQ4DKOBRHE4XYMJXMYYTOZRVMNSDK,205,2,129.32,resale,2026-03-28T20:59:59Z
GN6DCMJTGM3TGNJWGIYHYMJXMYYTOZBWME2DK,205,8,108.35,resale,2026-03-28T20:59:59Z
GJ6DK7BXGQ,206,9,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJTGM3TGNBRGI2XYMJXMYYTOY3CGMZDK,206,6,156.11,resale,2026-03-28T20:59:59Z
GN6DCMJTHAYTANJYGM4XYMJXMI2DENJSGAYDK,206,1,128.15,resale,2026-03-28T20:59:59Z
GN6DCMJTGM3TGNBRGMZHYMJXMYYTOY3DMY4TK,206,8,128.15,resale,2026-03-28T20:59:59Z
GN6DCMJVGM4TQNRRG4YXYMJXMYYTOMZZMVSDK,206,7,117.67,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,207,10,98.21,standard,2026-03-28T20:59:59Z
GN6DCMJTGM4TAOBVHEZHYMJXMYYTOZRZHAYTK,207,8,126.99,resale,2026-03-28T20:59:59Z
GJ6DK7BWHE,208,9,144.44,standard,2026-03-28T20:59:59Z
GJ6DK7BXGA,208,2,108.58,standard,2026-03-28T20:59:59Z
GJ6DK7BXGE,208,4,103.16,standard,2026-03-28T20:59:59Z
GN6DCMJVGM4TSNJWGMYXYMJXMYYTOZBSGI3TK,208,4,149.12,resale,2026-03-28T20:59:59Z
GJ6DK7BXGM,208,2,92.78,standard,2026-03-28T20:59:59Z
GJ6DK7BXGE,209,25,103.16,standard,2026-03-28T20:59:59Z
GJ6DK7BXGM,209,9,92.78,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZDANBUGY4HYMJXMYYTIZLDGJRTK,210,2,179.41,resale,2026-03-28T20:59:59Z
GJ6DK7BWHE,210,2,144.44,standard,2026-03-28T20:59:59Z
GJ6DK7BXGA,210,2,108.58,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZDMMJQGE3XYMJXMYYTIMZTGQYTK,210,2,103.69,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,211,1,98.21,standard,2026-03-28T20:59:59Z
GJ6DK7BXGQ,211,9,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJTGM3TGNBRGM3XYMJXMYYTOYZWGFSDK,211,4,135.14,resale,2026-03-28T20:59:59Z
GN6DCMJVGQYTGMRTGUZXYMJXMYYTOY3BHBTDK,211,7,102.52,resale,2026-03-28T20:59:59Z
GN6DCMJVGM4TQNRRG4YHYMJXMYYTOMRXMY4TK,211,4,117.67,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,212,1,98.21,standard,2026-03-28T20:59:59Z
GJ6DK7BXGQ,212,3,87.73,standard,2026-03-28T20:59:59Z
GJ6DK7BXGI,213,1,98.21,standard,2026-03-28T20:59:59Z
GJ6DK7BXGI,214,2,98.21,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZTCMJWHA4HYMJXMYYTOMTEMMYDK,214,1,59.42,resale,2026-03-28T20:59:59Z
GJ6DK7BXGQ,215,6,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZTANRWGQYHYMJXMYYTMZBYGAYTK,215,1,64.08,resale,2026-03-28T20:59:59Z
