offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGUYTIMBZGE4HYMJXMY3TEM3CGBQTK,305,4,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DKOBRGE2HYMJXMY3TGYTCGY3TK,305,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DCOJVGIZXYMJXMY2WEMJSMRSTK,306,2,63.18,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4DANRVGU4XYMJXMY3TGNRYGJQTK,306,2,27.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4DANZXGA4HYMJXMY3TGNRTGE3DK,306,2,27.0,resale,2026-03-31T00:30:00Z
GN6DCMJTGA4DMNBZGA2HYMJXME3WKYJQGZQTK,306,2,83.84,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DQNBRHA3XYMJXMY3TIYZXG43DK,306,1,31.59,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DKMZTGM4XYMJXMY3TGMJSME4DK,306,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMBQGY4TQNZQGEZHYMJXMY3TGN3BMNSTK,307,1,66.83,resale,2026-03-31T00:30:00Z
GN6DCMJTHEYDSOBXGE2XYMJXMY3TAMZZMYYDK,307,2,63.18,resale,2026-03-31T00:30:00Z
GN6DCMJTGQ2DKMJWG44XYMJXME3WKYJWG5QTK,307,1,128.79,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYDINJZGI3XYMJXMY3DONRRHFSDK,307,2,58.32,resale,2026-03-31T00:30:00Z
GN6DCMBXHAYDQNZSGE2HYMJXMY3GCMBYGE4DK,307,2,42.53,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4TIOBVGUYXYMJXMY3GIYZXG4YTK,307,3,83.84,resale,2026-03-31T00:30:00Z
GN6DCMJTGQZTQMJQGM2HYMJXME3WKOLGME3TK,308,4,212.63,resale,2026-03-31T00:30:00Z
GN6DCMJVGA4TGNZWGY2HYMJXMY3TIMJTGJTDK,308,2,48.6,resale,2026-03-31T00:30:00Z
