section,row,seat,price_usd,selection_type,scraped_at
115,T,5,,,2026-07-09T22:18:18Z
115,T,6,,,2026-07-09T22:18:18Z
227,B,7,,,2026-07-09T22:18:18Z
227,B,8,,,2026-07-09T22:18:18Z
403,F,18,,,2026-07-09T22:18:18Z
403,F,19,,,2026-07-09T22:18:18Z
403,F,16,,,2026-07-09T22:18:18Z
403,F,17,,,2026-07-09T22:18:18Z
403,F,1,,,2026-07-09T22:18:18Z
403,F,20,,,2026-07-09T22:18:18Z
403,F,21,,,2026-07-09T22:18:18Z
403,F,2,,,2026-07-09T22:18:18Z
403,C,21,,,2026-07-09T22:18:18Z
403,C,22,,,2026-07-09T22:18:18Z
403,D,1,,,2026-07-09T22:18:18Z
403,D,2,,,2026-07-09T22:18:18Z
403,L,1,,,2026-07-09T22:18:18Z
403,L,18,,,2026-07-09T22:18:18Z
403,L,19,,,2026-07-09T22:18:18Z
403,L,2,,,2026-07-09T22:18:18Z
403,L,20,,,2026-07-09T22:18:18Z
403,L,21,,,2026-07-09T22:18:18Z
403,E,5,,,2026-07-09T22:18:18Z
403,E,6,,,2026-07-09T22:18:18Z
403,M,16,,,2026-07-09T22:18:18Z
403,M,17,,,2026-07-09T22:18:18Z
403,M,18,,,2026-07-09T22:18:18Z
403,M,19,,,2026-07-09T22:18:18Z
403,A,5,,,2026-07-09T22:18:18Z
403,A,6,,,2026-07-09T22:18:18Z
403,A,7,,,2026-07-09T22:18:18Z
403,A,8,,,2026-07-09T22:18:18Z
122,B,4,,,2026-07-09T22:18:18Z
122,B,5,,,2026-07-09T22:18:18Z
421,E,5,,,2026-07-09T22:18:18Z
421,E,6,,,2026-07-09T22:18:18Z
421,E,7,,,2026-07-09T22:18:18Z
421,E,8,,,2026-07-09T22:18:18Z
421,E,9,,,2026-07-09T22:18:18Z
421,E,10,,,2026-07-09T22:18:18Z
421,E,11,,,2026-07-09T22:18:18Z
421,E,12,,,2026-07-09T22:18:18Z
421,E,13,,,2026-07-09T22:18:18Z
421,A,1,,,2026-07-09T22:18:18Z
421,A,2,,,2026-07-09T22:18:18Z
421,A,3,,,2026-07-09T22:18:18Z
421,A,4,,,2026-07-09T22:18:18Z
428,A,1,,,2026-07-09T22:18:18Z
428,A,2,,,2026-07-09T22:18:18Z
428,A,7,,,2026-07-09T22:18:18Z
428,A,8,,,2026-07-09T22:18:18Z
220,C,6,,,2026-07-09T22:18:18Z
220,C,7,,,2026-07-09T22:18:18Z
