offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGQ4DIMJQGM3HYMJXMY2DEY3DGMZTK,320,4,58.32,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZDINJSGAZHYMJXMYZTOMBTMFSDK,321,2,54.68,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TKMJXGY3HYMJXMYZWGNRXGAYTK,321,2,76.55,resale,2026-03-29T22:30:00Z
GN6DCMJVGM3DOMRYHE3HYMJXMVTDGMBQGI3TK,321,2,69.26,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZTMMJQHAYHYMJXMYYTSZLFMY2TK,321,2,113.0,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4DIOJYGM3HYMJXMYZTOZBYMZTDK,322,5,303.75,resale,2026-03-29T22:30:00Z
GN6DCMJVGMZDGMBVGYYXYMJXMVSGIYLGGZSDK,322,3,114.21,resale,2026-03-29T22:30:00Z
GN6DCMJVGAZDKNJYGUZXYMJXMYZTMNTBMMYTK,322,2,72.9,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDMNBVG44HYMJXMY2DGN3BMRSDK,322,2,54.68,resale,2026-03-29T22:30:00Z
GN6DCMJTGUZDENJXGUYHYMJXME3WKYJUGRQTK,323,1,127.58,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2TKNZZGE4XYMJXMYZDIZJWMY3DK,323,3,106.92,resale,2026-03-29T22:30:00Z
GN6DCMJVGMZDENZUGMYHYMJXMVSGIOBWGNTDK,323,2,139.73,resale,2026-03-29T22:30:00Z
GN6DCMJVGM2TQMZUHA4HYMJXMY2DAMTBGEYDK,323,2,60.75,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDIOBUHEYXYMJXMY2DINDGMY2TK,326,2,48.6,resale,2026-03-29T22:30:00Z
GN6DCMJVGIYDEMBYGMZXYMJXMVRDGMDEMU3DK,326,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGAZDAOBYGE2XYMJXMU2TMZBQGMYTK,326,2,83.84,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDIOJTGYYXYMJXMY2DEYJWGQ2TK,326,2,48.6,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZTOMBRGUZXYMJXMYZTIMBSMNRDK,326,2,72.9,resale,2026-03-29T22:30:00Z
GN6DCMJUGE2DCMBRHAYHYMJXMYZWMNDDGA4TK,326,2,48.6,resale,2026-03-29T22:30:00Z
GN6DCMJVGA3DQNZTGQZHYMJXMY2DEZRYME3DK,326,1,60.75,resale,2026-03-29T22:30:00Z
GN6DCMJUG42TSMBWGEZXYMJXMUYDKNDFGU3DK,326,2,110.57,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TQMJSHEYXYMJXMYZWKZDDGNQTK,328,2,121.5,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TQNZTGU3XYMJXMY2DGNBVGAZDK,328,2,48.6,resale,2026-03-29T22:30:00Z
GN6DCMJRGIZDKMJXGUZHYMJXME3WKOJRMVTDK,328,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZDOOJVGEZXYMJXMYYTKNJXMRSDK,328,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJTGAZTMNZQGA3HYMJXME3WKYJRGIYTK,329,2,72.9,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ3TGMJSHEZHYMJXMY2DIM3GHE2TK,330,2,46.17,resale,2026-03-29T22:30:00Z
GN6DCMJVGQZTOMBTGEZXYMJXMYZTQZTCGQYDK,330,4,58.32,resale,2026-03-29T22:30:00Z
GJ6DGMBRHAYDAMBQGR6DMNA,LT217,1,161.7,standard,2026-03-29T22:30:00Z
