section,row,seat,price_usd,selection_type,scraped_at
28,G,6,,,2026-07-09T00:25:13Z
28,M,10,,,2026-07-09T00:25:13Z
28,M,9,,,2026-07-09T00:25:13Z
28,P,1,,,2026-07-09T00:25:13Z
28,P,2,,,2026-07-09T00:25:13Z
28,R,16,,,2026-07-09T00:25:13Z
28,R,17,,,2026-07-09T00:25:13Z
28,R,2,,,2026-07-09T00:25:13Z
CRTA,A,17,,,2026-07-09T00:25:13Z
CRTA,A,18,,,2026-07-09T00:25:13Z
CRTA,B,31,,,2026-07-09T00:25:13Z
CRTA,B,32,,,2026-07-09T00:25:13Z
CRTB,B,22,,,2026-07-09T00:25:13Z
CRTB,B,23,,,2026-07-09T00:25:13Z
CRTB,B,24,,,2026-07-09T00:25:13Z
CRTB,B,25,,,2026-07-09T00:25:13Z
CRTS1,A,1,,,2026-07-09T00:25:13Z
CRTS1,A,2,,,2026-07-09T00:25:13Z
