offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGU4DKMRZHEZXYMJXMY3TGMJQGZRTK,118,4,,resale,2026-03-30T23:30:00Z
GJ6DC7BVG4,118,4,279.11,standard,2026-03-30T23:30:00Z
GN6DCMBQGEZDGNRTGY3HYMJXMY3TAOJYMJRDK,118,2,217.77,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ3DQOJTHAZHYMJXMYZTIOBVHBSDK,118,2,238.0,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ4TEMRVGY4HYMJXMY2WGN3GGBRDK,119,2,202.3,resale,2026-03-30T23:30:00Z
GN6DCMJUGU3DGNZSG4YHYMJXMY2GEYZZGYYTK,119,2,178.5,resale,2026-03-30T23:30:00Z
GN6DCMJTG42DQMRYHE4HYMJXMY3TEOBYGUYTK,119,2,218.96,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TEMZQGA2XYMJXMY3TCZDDME2DK,120,2,291.55,resale,2026-03-30T23:30:00Z
GN6DCMJVGQYTENJYGAYHYMJXMY3TCZRQMI2TK,120,2,355.81,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TCMRXGQ4HYMJXMY3GGNDDMUZTK,120,4,249.9,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DGNZUGIZHYMJXMY3TENLDGJQTK,120,2,203.49,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TMNBRGU4XYMJXMY3GKOJXGY3DK,120,2,184.45,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DKMRZGUYXYMJXMY3TGMJQGY2DK,120,2,,resale,2026-03-30T23:30:00Z
GJ6DC7BVHE,120,3,233.56,standard,2026-03-30T23:30:00Z
GJ6DC7BWGE,121,8,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGU3TKOJUGM2HYMJXMY3GKNDCGE4TK,121,2,505.75,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ4DAMZUG4ZXYMJXMY3DSOBTGYYTK,121,2,119.0,resale,2026-03-30T23:30:00Z
GN6DCMJRGAYTKNRZHA2HYMJXMY3TCNJTGBSDK,121,2,117.81,resale,2026-03-30T23:30:00Z
GJ6DC7BWGI,122,31,149.49,standard,2026-03-30T23:30:00Z
GN6DCMJVGUZDIMBZGEZHYMJXMY2GKNRXHBQTK,122,2,134.47,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TIMZZGQ3XYMJXMY3TCMRVMZTDK,122,1,117.81,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TONBYGIYHYMJXMY3TCNJXME2DK,122,2,95.2,resale,2026-03-30T23:30:00Z
GJ6DC7BWGM,123,10,130.79,standard,2026-03-30T23:30:00Z
GN6DCMJUGIYDIMJYGQ3XYMJXMY3TCOLFMMYTK,123,1,327.25,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TANBTGM2HYMJXMY3GEZJSMRSDK,123,2,113.05,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TKMJXGUYXYMJXMY3GIZJSG5TDK,123,4,119.0,resale,2026-03-30T23:30:00Z
GN6DCMJVGM3TSNZVGUZHYMJXMY3TCOJYGVRDK,124,2,102.34,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3DGNJXGAYXYMJXMY3GKNBWG5QTK,124,2,113.05,resale,2026-03-30T23:30:00Z
GN6DCMJTHEZTKMJTGEYHYMJXMY3DKMBYGRRDK,124,2,123.76,resale,2026-03-30T23:30:00Z
GN6DCMBYGEZTKOJRGY2XYMJXMY3TCOBUMQZDK,124,2,101.15,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ4DQMBQGQ4XYMJXMYZTSNRQGBRTK,124,2,117.81,resale,2026-03-30T23:30:00Z
GN6DCMJVGQYTENRQGY2XYMJXMYYGIYJRHEYTK,124,2,117.81,resale,2026-03-30T23:30:00Z
GN6DCMJUGEYDEOJWGQ4XYMJXMQZTAMZRHEZTK,124,2,124.95,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DKMBUGE4HYMJXMY3TEZJTMNRDK,124,2,130.9,resale,2026-03-30T23:30:00Z
GJ6DC7BWGA,124,9,233.56,standard,2026-03-30T23:30:00Z
GJ6DC7BWGQ,124,7,120.27,standard,2026-03-30T23:30:00Z
GN6DCMJVGU3TKOBYHE2HYMJXMY3GKNBRGQZTK,201,2,99.96,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3DCNJXGIYXYMJXMY3TAM3CGUYTK,201,2,83.3,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ4DCMJZGAYHYMJXMY3TAZDCGEZTK,201,2,71.4,resale,2026-03-30T23:30:00Z
GN6DCMJSGA2DSMZWGY3HYMJXME3WKYJSMRRTK,201,2,113.05,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TMMBUGE4HYMJXMY3TEYZTGEYDK,202,2,59.5,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TSNBYHEYHYMJXMY3TAMZYGQ3DK,203,2,95.2,resale,2026-03-30T23:30:00Z
GN6DCMJVGU2TIMJSGQ2HYMJXMY3GGNJVGMZDK,203,2,101.15,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ4TMNZUGY3HYMJXMYZWIZRXGI4TK,204,2,97.58,resale,2026-03-30T23:30:00Z
GN6DSNJUG44TSNZVGR6DCN3GGY4DCMJRGU2Q,205,2,96.39,resale,2026-03-30T23:30:00Z
GN6DCMJVGEYDMMJTGUZHYMJXMY3TEZJSGRRDK,205,2,72.59,resale,2026-03-30T23:30:00Z
GN6DCMJTGEZTEOBTGQ2HYMJXMY2WIYTDMIZDK,206,2,113.05,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3DANRQGEZXYMJXMY3DMNRQMNQTK,206,2,96.39,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TKOJRGM3XYMJXMY3GKNDCMJRTK,207,2,107.1,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,208,11,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGU3DENJUGUYXYMJXMY3GENDCMY2TK,208,2,119.0,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,209,2,185.69,standard,2026-03-30T23:30:00Z
GJ6DC7BWGU,210,8,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGU2DIMJXGA4XYMJXMY3GEZJXMEYDK,210,2,119.0,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TQOJXGM3XYMJXMY3TEMBYGVRDK,210,2,130.9,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,211,18,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGU4DCMBXHA2HYMJXMY3TAZJYGRQTK,211,2,89.25,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ3TSMRSGQYXYMJXMYZTIN3GHA4TK,211,2,154.7,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DIOJTGA3HYMJXMY3TEYZXGA3DK,211,2,89.25,resale,2026-03-30T23:30:00Z
GN6DCMBUGY2TONRSGA4HYMJXMY3TAODFMMYDK,212,2,104.72,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DCNRTGQ2HYMJXMY3TCMRQHE2TK,212,2,95.2,resale,2026-03-30T23:30:00Z
GJ6DC7BWGY,212,7,134.33,standard,2026-03-30T23:30:00Z
GN6DCMJVGEZDCNZTGM4XYMJXMU4GGMLCMZSTK,212,2,119.0,resale,2026-03-30T23:30:00Z
GJ6DCMBWGAYDANL4GY3A,213,6,214.86,standard,2026-03-30T23:30:00Z
GN6DCMJSGA2TQOBRGQZXYMJXMY3GGZTEHE4DK,215,2,103.53,resale,2026-03-30T23:30:00Z
GN6DCMJUG43DKMJVHA3HYMJXMY3DANLCMVSDK,215,2,107.1,resale,2026-03-30T23:30:00Z
GJ6DC7BWGY,215,4,134.33,standard,2026-03-30T23:30:00Z
GN6DCMJUHA4DSMZUHA4XYMJXMUYWMMBRGQ4DK,215,2,130.9,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3DENRVGAYXYMJXMY3DOOBYMJRTK,215,2,94.01,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,216,10,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGUYDKMZUGM3HYMJXMY2DGMZQMEZTK,216,3,147.56,resale,2026-03-30T23:30:00Z
GN6DCMJTGM4TSOJXGU2XYMJXMY3DQN3BMQYTK,217,4,142.8,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ2DKMJTGQYHYMJXMY3TENBWGA2DK,217,4,119.0,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,218,9,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGU3DKMJWGA4XYMJXMY3TEZBQGI3TK,218,2,142.8,resale,2026-03-30T23:30:00Z
GJ6DC7BWGU,219,13,185.69,standard,2026-03-30T23:30:00Z
GN6DCMJVGQ4TEOJQGE4XYMJXMYZWCZTCMJQTK,219,2,178.5,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TSNBZGEYHYMJXMY3TGMBXMM4TK,219,4,,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TAMJWHAYHYMJXMY3GEYRQGJRTK,220,4,89.25,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3DKOBWGQ3XYMJXMY3DSNDEHA4TK,222,2,119.0,resale,2026-03-30T23:30:00Z
GJ6DC7BWG4,223,1,112.13,standard,2026-03-30T23:30:00Z
GJ6DC7BWG4,224,1,112.13,standard,2026-03-30T23:30:00Z
GN6DCMBXGQ4DGMBXHA4HYMJXME3WKYJTHE4DK,224,1,119.0,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DGNRZGQYXYMJXMY3TENJTMQ2TK,303,2,38.08,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DIOJWGI4HYMJXMY3TEY3DGRRDK,305,2,40.46,resale,2026-03-30T23:30:00Z
GN6DCMJUG42DGMJUGAZHYMJXMUYDKM3EMIZDK,309,2,79.73,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TONJZGYZHYMJXMY3GMMZUGEZDK,314,2,47.6,resale,2026-03-30T23:30:00Z
GN6DCMJVGQ2DEMBWGA3HYMJXMY3TEYLEMNQTK,319,2,35.7,resale,2026-03-30T23:30:00Z
GJ6DC7BXGA,321,2,42.07,standard,2026-03-30T23:30:00Z
GN6DCMJTHAYDONBXGQYHYMJXMNTGGZRRG43TK,323,2,59.5,resale,2026-03-30T23:30:00Z
GN6DCMBQGIYTENZXGMZHYMJXME3WKOLFGY2DK,323,2,73.78,resale,2026-03-30T23:30:00Z
GN6DSNJUHAYDINRSG56DCN3GG4ZTAMDGMU2Q,324,2,70.21,resale,2026-03-30T23:30:00Z
GN6DCMJVGUYDQMBWGQ3HYMJXMY2DINTBHA2DK,324,2,66.64,resale,2026-03-30T23:30:00Z
GN6DCMJVGU3TINZWGU3XYMJXMY3GIYRTGA3DK,325,2,71.4,resale,2026-03-30T23:30:00Z
GN6DCMJUGQ3TIMRUHA2HYMJXMQZTOZLBMQYTK,326,2,78.54,resale,2026-03-30T23:30:00Z
GN6DCMJVGU2TIOJXGQYXYMJXMY3DEZBZMM2DK,326,2,52.36,resale,2026-03-30T23:30:00Z
GN6DCMJUG42TGMBWGU4XYMJXMUYDKNBZGNSDK,327,4,82.11,resale,2026-03-30T23:30:00Z
GJ6DC7BWHE,329,2,54.91,standard,2026-03-30T23:30:00Z
GN6DCMJVGU3TOOBYHE3HYMJXMY3GMNRWMJRTK,330,2,59.5,resale,2026-03-30T23:30:00Z
GN6DCMJVGU4DGMZUGA3XYMJXMY3TEYZYMQ2TK,331,2,41.65,resale,2026-03-30T23:30:00Z
