section,row,seat,price_usd,selection_type,scraped_at
SUITE B 6,SEAT,2,,,2026-07-11T01:08:04Z
SUITE B 6,SEAT,3,,,2026-07-11T01:08:04Z
SUITE C 5,SEAT,3,,,2026-07-11T01:08:04Z
SUITE C 5,SEAT,4,,,2026-07-11T01:08:04Z
SUITE C 5,SEAT,5,,,2026-07-11T01:08:04Z
SUITE C 5,SEAT,6,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,1,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,2,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,3,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,4,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,5,,,2026-07-11T01:08:04Z
SUITE C 5,BSTL,6,,,2026-07-11T01:08:04Z
PREMIER 7,9,7,,,2026-07-11T01:08:04Z
PREMIER 7,9,8,,,2026-07-11T01:08:04Z
PREMIER 7,9,9,,,2026-07-11T01:08:04Z
PREMIER 7,9,10,,,2026-07-11T01:08:04Z
PREMIER 7,9,11,,,2026-07-11T01:08:04Z
PREMIER 7,9,12,,,2026-07-11T01:08:04Z
PREMIER 7,7,15,,,2026-07-11T01:08:04Z
PREMIER 7,7,16,,,2026-07-11T01:08:04Z
PREMIER 7,10,1,,,2026-07-11T01:08:04Z
PREMIER 7,10,2,,,2026-07-11T01:08:04Z
PREMIER 7,12,11,,,2026-07-11T01:08:04Z
PREMIER 7,12,12,,,2026-07-11T01:08:04Z
PREMIER 1,7,6,,,2026-07-11T01:08:04Z
PREMIER 1,7,7,,,2026-07-11T01:08:04Z
PREMIER 1,11,2,,,2026-07-11T01:08:04Z
PREMIER 1,11,3,,,2026-07-11T01:08:04Z
PREMIER 1,11,4,,,2026-07-11T01:08:04Z
PREMIER 1,11,5,,,2026-07-11T01:08:04Z
PREMIER 1,10,7,,,2026-07-11T01:08:04Z
PREMIER 1,10,8,,,2026-07-11T01:08:04Z
PREMIER 1,10,9,,,2026-07-11T01:08:04Z
PREMIER 1,10,10,,,2026-07-11T01:08:04Z
PREMIER 1,10,11,,,2026-07-11T01:08:04Z
PREMIER 1,10,12,,,2026-07-11T01:08:04Z
PREMIER 1,8,1,,,2026-07-11T01:08:04Z
PREMIER 1,8,2,,,2026-07-11T01:08:04Z
PREMIER 1,8,3,,,2026-07-11T01:08:04Z
PREMIER 1,8,4,,,2026-07-11T01:08:04Z
PREMIER 1,8,5,,,2026-07-11T01:08:04Z
PREMIER 1,8,6,,,2026-07-11T01:08:04Z
SUITE B 7,SEAT,11,,,2026-07-11T01:08:04Z
SUITE B 7,SEAT,12,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,1,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,2,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,3,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,4,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,5,,,2026-07-11T01:08:04Z
SUITE B 55,SEAT,6,,,2026-07-11T01:08:04Z
PREMIER 18,7,12,,,2026-07-11T01:08:04Z
PREMIER 18,7,13,,,2026-07-11T01:08:04Z
PREMIER 18,9,11,,,2026-07-11T01:08:04Z
PREMIER 18,9,12,,,2026-07-11T01:08:04Z
PREMIER 18,9,13,,,2026-07-11T01:08:04Z
PREMIER 18,9,14,,,2026-07-11T01:08:04Z
PREMIER 18,11,13,,,2026-07-11T01:08:04Z
PREMIER 18,11,14,,,2026-07-11T01:08:04Z
115,10,8,,,2026-07-11T01:08:04Z
115,10,9,,,2026-07-11T01:08:04Z
115,9,13,,,2026-07-11T01:08:04Z
115,9,14,,,2026-07-11T01:08:04Z
PREMIER 4,10,15,,,2026-07-11T01:08:04Z
