offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DIMJUGAYDAMBVPQ2TG,C1,2,,standard,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C1,6,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYGU4HYMJYGA2WKYJRHE2DK,C11,2,,resale,2026-04-04T23:52:08Z
GJ6DGMJQGAYDAMBUPQ2TG,C11,4,,standard,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C12,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTKOJQHA4HYMJYGA2WEN3FMNRTK,C12,2,,resale,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C12,2,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAZDENJRGY2HYMJYGA2WKYJRGA4DK,C12W,3,,resale,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C14,2,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGYYHYMJYGA2WKYJVG4YTK,C14,2,,resale,2026-04-04T23:52:08Z
GJ6DGMJQGAYDAMBUPQ2TG,C15,7,,standard,2026-04-04T23:52:08Z
GJ6DGMJQGAYDAMBUPQ2TG,C15,8,,standard,2026-04-04T23:52:08Z
GN6DCMJVHEZDMNBUHE4HYMJYGA2WIOJYG5RDK,C15,2,,resale,2026-04-04T23:52:08Z
GJ6DEMCDGAYDAMBTPQ2TG,C16,4,,standard,2026-04-04T23:52:08Z
GJ6DC7BWHA,C17,13,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZG4YXYMJYGA2WIMBTGVRDK,C22,2,,resale,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C24,3,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZG42HYMJYGA2WKYJSGNSTK,C24,1,,resale,2026-04-04T23:52:08Z
GJ6DGMJQGAYDAMBUPQ2TG,C3,4,,standard,2026-04-04T23:52:08Z
GJ6DIMJUGAYDAMBVPQ2TG,C3,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGUYXYMJYGA2WEZBWHE2TK,C4,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYHAYHYMJYGA2WEY3EMMZDK,C4,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAZDANBZGY4HYMJYGA2WIN3FHEZDK,LL2,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE3DGOBVGQ4XYMJYGA2WEODGGIYDK,LL3,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE3DGOBVGUZXYMJYGA2WEOJRMMZDK,LL3,6,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYDENZTGY4XYMJYGA2TEODBHBTDK,LL5,3,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYDENZTG4YHYMJYGA2TEODCMI3TK,LL5,9,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYDGNZUGU4XYMJYGA2TGNBUMJQTK,R106,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTEMJQG4ZHYMJYGA2WKNRWMJRTK,R108,2,,resale,2026-04-04T23:52:08Z
GJ6DEMCDGAYDAMBTPQ2TI,REVROW,4,,standard,2026-04-04T23:52:08Z
GJ6DEMCDGAYDAMBTPQ2TI,REVROW,32,,standard,2026-04-04T23:52:08Z
GJ6DGMJQGAYDAMBUPQ2TI,REVROW,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BVGQ,REVROW,9,,standard,2026-04-04T23:52:08Z
GJ6DC7BVGQ,REVROW,4,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTQOBXGU3HYMJYGA2WGNJUGEYTK,REVROW,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTCMRVGQ3XYMJYGA2WCOLFMVTDK,S53,4,,resale,2026-04-04T23:52:08Z
GN6DCMJVGY2TQMRVGU2HYMJYGAZTMZLEGQ3TK,S62,8,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTONZSGM3HYMJYGA2WEYLBGYZTK,SFL,2,,resale,2026-04-04T23:52:08Z
GR6ECUSPJ5GXYR2KGZCEGN2CLBEEK,AROOM1,52,,standard,2026-04-04T23:52:08Z
