offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUG4YDQNZTGQ3XYMJXMYYGGMBRGMZTK,117,2,147.6,resale,2026-03-29T00:22:20Z
GN6DCMJVGMYTQMZXGE3HYMJXMVSGEOLCGY3DK,117,1,172.2,resale,2026-03-29T00:22:20Z
GJ6DC7BVG4,117,1,170.09,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TO,117,1,170.09,standard,2026-03-29T00:22:20Z
GJ6DC7BVG4,117,1,170.09,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TO,117,1,170.09,standard,2026-03-29T00:22:20Z
GN6DCMJUGY2TKNZUGUYXYMJXMYYWIMJSGEYDK,118,2,184.5,resale,2026-03-29T00:22:20Z
GN6DCMJVGMYTQMRYHAZHYMJXMVSGEOLDGAYTK,118,1,547.35,resale,2026-03-29T00:22:20Z
GN6DCMJVGQZTQMRUHA3HYMJXMYYWEMRXMUYDK,118,1,293.97,resale,2026-03-29T00:22:20Z
GN6DCMJVGI2DEMBXHAZHYMJXMYYWIYZWMYZTK,118,2,246.0,resale,2026-03-29T00:22:20Z
GJ6DC7BVGI,118,2,251.88,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TE,118,2,251.88,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZTEMJVGI3HYMJXMYYTOOLGGBTDK,118,2,307.5,resale,2026-03-29T00:22:20Z
GN6DCMJVGQYTCNBVGU2HYMJXMYYWINJQMNRTK,119,1,306.27,resale,2026-03-29T00:22:20Z
GN6DCMJVGQZDINBZGI2HYMJXMYYTGM3EGAYDK,119,2,276.75,resale,2026-03-29T00:22:20Z
GJ6DGOJYGAYDAMCCPQ2DS,119,1,505.52,standard,2026-03-29T00:22:20Z
GN6DCMJTGAZDENBRHA2XYMJXMNTGGYZZMFRTK,119,2,476.01,resale,2026-03-29T00:22:20Z
GN6DCMJVGAYDKNRRHEZXYMJXMYYWIY3BMZSDK,119,2,252.15,resale,2026-03-29T00:22:20Z
GN6DCMJUGM2DIOBZGQZHYMJXMNTGGZDCMVRTK,119,2,437.88,resale,2026-03-29T00:22:20Z
GN6DCMJTGUZTKMJWHE2HYMJXMYYWCMZVHFSTK,120,2,250.92,resale,2026-03-29T00:22:20Z
GN6DCMJUGUYDQMRUGYZHYMJXMYYTSZTGHA4TK,120,2,246.0,resale,2026-03-29T00:22:20Z
GJ6DC7BVGI,120,7,251.88,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TE,120,7,251.88,standard,2026-03-29T00:22:20Z
GN6DCMJVGMZTSMBXGEYHYMJXMYYTSZLCMIZDK,121,2,184.5,resale,2026-03-29T00:22:20Z
GN6DCMJUHEYTMNJUGA3HYMJXMYYWCMTFMU3DK,121,2,170.97,resale,2026-03-29T00:22:20Z
GJ6DC7BVGU,121,6,227.02,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TK,121,6,227.02,standard,2026-03-29T00:22:20Z
GJ6DC7BVG4,121,1,170.09,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TO,121,1,170.09,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZDQMZYGMYXYMJXMYYTKOLFMMYTK,122,2,172.2,resale,2026-03-29T00:22:20Z
GJ6DC7BVGM,122,2,170.09,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TG,122,2,170.09,standard,2026-03-29T00:22:20Z
GJ6DC7BVHE,122,2,154.69,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ2TS,122,2,154.69,standard,2026-03-29T00:22:20Z
GJ6DC7BXGE,201,1,61.1,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TC,201,1,61.1,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZDMNBQHA2XYMJXMYYTINTDG4YTK,202,1,61.5,resale,2026-03-29T00:22:20Z
GJ6DC7BXGI,202,2,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TE,202,2,52.79,standard,2026-03-29T00:22:20Z
GN6DCMJVGQYTOOJZGMZHYMJXMYYTAOJSHE3TK,202,1,61.5,resale,2026-03-29T00:22:20Z
GJ6DC7BXGI,203,2,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TE,203,2,52.79,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZTQOJWHAYHYMJXMYYWEN3BG4YDK,204,2,60.89,resale,2026-03-29T00:22:20Z
GN6DCMJUHE4DKOJYG4YHYMJXMU2DIZBYGRSDK,205,2,79.95,resale,2026-03-29T00:22:20Z
GN6DCMJVGQZTANJXGQ3XYMJXMYYTMYZZMZTDK,205,1,49.2,resale,2026-03-29T00:22:20Z
GN6DCMJUGEYDGMJVGU4HYMJXMNTGGYRVHA3DK,207,2,77.49,resale,2026-03-29T00:22:20Z
GN6DCMJVGQZDOMRUG43HYMJXMYYWKMZZGQZDK,207,1,36.9,resale,2026-03-29T00:22:20Z
GJ6DC7BWG4,208,5,93.05,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DO,208,5,93.05,standard,2026-03-29T00:22:20Z
GN6DCMJUGY4DINBWGU4HYMJXMUYDKNLCHE2TK,208,2,72.57,resale,2026-03-29T00:22:20Z
GJ6DC7BWHE,208,16,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,208,16,84.8,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZTKMBRG43XYMJXMYYTSNJYHBRDK,209,2,91.02,resale,2026-03-29T00:22:20Z
GJ6DC7BWHE,209,1,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,209,1,84.8,standard,2026-03-29T00:22:20Z
